"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-10-28,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,266136,4245,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2253,34,2220.57142857143,30.4285714285714,9535483,"US_NC","2020/10/28","US",329064917,2253,34,266136,4245,339965.088507874,339169.457681038,340762.585742189,2825.51452944457,26581.1238358214,39592.9620261163,0.00103312468435483,0.00103070683065566,0.00103554820990592,8.58649580515619e-06,8.0777750719082e-05,0.000120319608626392,"2020-10-28","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-10-28","US_NC",0.6291125,0.5710916,0.6291125,0.5373368,0.7113928,0.613417,0.7113928,0.5832055,20.1886965,21.680993,17.4214055,17.4120313,88.3754464,NA,8.786444,30.9610931,59.7352296,21.2185383,41.1571086,13.4654798,1.7919804,9.0332956,10.8237574,7.1863906,16.2009874,11.7792193,16.143617,62.5103896,38.3111452
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-10-29,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,269021,4283,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2885,38,2289.85714285714,28.7142857142857,9535483,"US_NC","2020/10/29","US",329064917,2885,38,269021,4283,343909.980361454,343106.500022872,344715.342275157,3944.89185357979,28749.4478139966,43131.0811033637,0.0010451128716388,0.00104267116394809,0.00104756029727459,1.19881872839692e-05,8.73671009237264e-05,0.000131071648404754,"2020-10-29","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-10-29","US_NC",0.6787324,0.5594481,0.6787324,0.53922,1.1202089,0.731064,1.1202089,0.7078666,22.7421742,21.6240763,19.2938859,17.4435837,88.4375042,NA,9.0728977,30.9995332,60.4595369,21.4219279,41.273398,13.5463446,1.7716212,8.8510632,10.1642728,7.1619692,16.7995081,11.9401667,16.5349427,62.7627721,37.8673774
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-10-30,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,271830,4332,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2809,49,2303.14285714286,31.1428571428571,9535483,"US_NC","2020/10/30","US",329064917,2809,49,271830,4332,348610.448748782,347797.764047671,349425.032416741,4700.4683873285,32622.9574704073,47831.5494906922,0.00105939719106787,0.00105692751211054,0.00106187264082224,1.42843194290703e-05,9.91383638457189e-05,0.000145355967833825,"2020-10-30","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-10-30","US_NC",0.5500553,0.5553987,0.6738177,0.5536251,0.6699114,0.788441,0.8063678,0.7887778,21.8971471,21.2593467,18.5283675,17.3227585,88.6212135,NA,9.1034363,31.2230993,60.782847,21.607066,41.3190874,13.5799387,1.8454136,9.0306503,9.68086,7.2340837,16.8112441,11.8561659,16.4565465,62.607292,37.5978279
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-10-31,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,274635,4378,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2805,46,2334.71428571429,33.4285714285714,9535483,"US_NC","2020/10/31","US",329064917,2805,46,274635,4378,353001.532642721,352180.262278313,353824.718176955,4391.08389393927,37014.0413643466,49684.4220271983,0.00107274131761278,0.00107024554756262,0.00107524290769944,1.33441265449129e-05,0.000112482490390632,0.000150986688219937,"2020-10-31","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-10-31","US_NC",0.3535348,0.5480066,0.3872048,0.5517683,0.4407541,0.8042972,0.4666913,0.8068257,20.9694973,21.5002635,16.8300596,17.664448,88.5378805,NA,9.1419592,31.4848712,61.7642199,21.807434,40.9627426,13.7263038,1.887261,8.677262,10.2018001,7.115643,16.8962287,11.5583269,16.628469,62.5303651,37.4229
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-01,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,276692,4383,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2057,5,2370.42857142857,32.2857142857143,9535483,"US_NC","2020/11/01","US",329064917,2057,5,276692,4383,353046.559495949,352225.340664497,353869.693011812,45.0268532271148,34878.6308789627,45988.8022062709,0.00107287815034973,0.00107038253690379,0.00107537958235703,1.36832736949332e-07,0.000105993161461702,0.000139756017218544,"2020-11-01","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-01","US_NC",0.7241596,0.5610125,0.8184103,0.57905,0.968724,0.7848371,1.01461,0.7798488,22.6578467,21.5878406,19.5010347,17.9374205,88.2200356,NA,8.5277734,31.4716228,61.8694877,21.4832594,41.5931341,13.9420684,1.8728131,8.6245689,10.449404,7.0364697,17.1626205,11.5973996,16.5168345,62.4694191,37.4389269
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-02,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,278028,4390,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,1336,7,2326.57142857143,31.4285714285714,9535483,"US_NC","2020/11/02","US",329064917,1336,7,278028,4390,352275.043848069,351455.846539229,353096.150597988,0,31210.0238559413,43625.8951011258,0.00107053358060674,0.00106804411039427,0.00107302885344653,0,9.48445800314268e-05,0.000132575345615242,"2020-11-02","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-02","US_NC",0.316778,0.5084149,0.316778,0.5346551,0.5376,0.7749732,0.5376,0.7727035,21.0553316,21.3415683,16.956962,17.759266,87.7631067,NA,8.5568886,31.6238625,62.3612286,21.7315428,41.7481274,13.9270891,1.847553,8.5174346,10.5203298,6.6190489,17.9606014,11.8046212,16.8671171,62.4577425,37.6899893
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-03,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,280377,4457,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2349,67,2356.28571428571,35.1428571428571,9535483,"US_NC","2020/11/03","US",329064917,2349,67,280377,4457,357593.098353614,356763.904831687,358424.219093759,3775.02320978616,30505.4433331762,43437.6180336822,0.00108669469116823,0.00108417484332335,0.00108922039566363,1.14719710755011e-05,9.27034203806545e-05,0.000132003187789485,"2020-11-03","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-03","US_NC",0.3712869,0.509443,0.3712869,0.5439581,0.4597962,0.7827601,0.4597962,0.8124271,23.0718198,21.7084084,19.348418,18.1484808,87.6147661,NA,8.6976627,31.9665312,61.6550668,21.9598827,41.4927011,13.858513,1.6650088,8.3477207,10.4357521,6.9605819,18.2395147,11.8441125,17.239723,61.581114,37.6361147
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-04,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,282802,4507,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2425,50,2380.85714285714,37.4285714285714,9535483,"US_NC","2020/11/04","US",329064917,2425,50,282802,4507,361662.026093064,360825.134274124,362500.858984979,4840.44338732952,31892.8786104498,46501.4935456072,0.00109905981284861,0.00109651657054077,0.00110160895391039,1.47096914233781e-05,9.69197169397727e-05,0.000141314042133538,"2020-11-04","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-04","US_NC",1.3042464,0.5426599,1.3042464,0.5802923,1.3620428,0.8431627,1.3620428,0.8728753,22.5663222,22.0003845,17.5516069,18.2216567,87.0923842,NA,8.60182,32.1621972,61.7142259,22.7510643,42.0971737,14.4598964,1.6347553,8.5673866,11.2047711,6.7911541,18.5826737,12.3320582,16.8971205,60.7348605,38.7073466
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-05,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,285661,4548,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2859,41,2377.14285714286,37.8571428571429,9535483,"US_NC","2020/11/05","US",329064917,2859,41,285661,4548,365568.927621969,364724.401711193,366415.409047679,3906.9015289052,32714.2261047814,49581.4363435946,0.00111093255080112,0.00110836610914433,0.00111350493509972,1.18727379525092e-05,9.94157213811445e-05,0.00015067372357897,"2020-11-05","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-05","US_NC",0.9438712,0.5621394,0.9954175,0.605688,1.1286313,0.8325955,1.191904,0.8728861,21.0937406,21.8278676,16.1830285,17.9066972,86.443429,NA,8.4786703,32.2601648,61.8234384,22.6110226,41.9279483,14.7909631,1.6704004,8.9146449,12.8915243,6.6962401,18.3473181,12.0343988,16.4709557,59.5833224,39.0938111
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-06,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,288569,4582,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2908,34,2391.28571428571,35.7142857142857,9535483,"US_NC","2020/11/06","US",329064917,2908,34,288569,4582,368953.780205085,368102.588528333,369806.940157239,3384.85258311563,35446.2232241001,52966.2889267102,0.0011212188268769,0.00111863212853023,0.00112381150664335,1.028627607578e-05,0.000107718025814645,0.00016095999965475,"2020-11-06","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-06","US_NC",0.954003,0.6162116,0.954003,0.6450467,1.0876724,0.8573354,1.0876724,0.8760569,22.6945717,21.9380811,17.7954303,17.8228562,86.4810565,NA,8.4256961,32.5896861,61.2001404,22.1544113,41.2584135,14.4873404,1.6299404,9.0294887,13.6682009,6.6321161,19.6014225,12.0251641,16.8691225,59.6041101,39.9436658
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-07,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,291245,4605,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2676,23,2372.85714285714,32.4285714285714,9535483,"US_NC","2020/11/07","US",329064917,2676,23,291245,4605,371102.23777746,370246.85708074,371959.594658778,2148.45757237467,37207.5011884992,52934.3091604739,0.00112774780478181,0.0011251483763635,0.00113035323865527,6.5289779049119e-06,0.000113070398168575,0.000160862815893783,"2020-11-07","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-07","US_NC",1.0327426,0.7030661,1.0327426,0.7285867,1.0925708,0.9426371,1.0925708,0.9592297,25.7492689,22.4406886,20.0272152,18.2007976,86.0893392,NA,8.3467609,32.9828409,60.2592758,22.5908304,41.7415167,14.893834,1.6843616,9.4675065,14.0547085,6.407514,20.4523843,12.1977328,17.0057285,58.335302,41.0505439
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-08,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,293339,4607,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2094,2,2378.14285714286,32,9535483,"US_NC","2020/11/08","US",329064917,2094,2,293339,4607,370754.584450447,369900.049902991,371611.093123868,0,33962.6637990304,49265.7021374525,0.00112669131620144,0.00112409445915801,0.001129294172444,0,0.000103209616232138,0.000149714234463507,"2020-11-08","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-08","US_NC",0.5789818,0.6836488,0.5789818,0.6894158,0.4486764,0.8542787,0.4486764,0.8648484,23.712426,22.5346878,18.1330316,17.8766126,85.5977639,NA,8.8204689,34.7058785,60.0115206,22.987294,41.1649348,14.7520183,1.8569783,9.8746023,12.6702928,6.4171825,21.5374321,12.2291251,17.2222004,57.6133305,42.2853424
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-09,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,294860,4615,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,1521,8,2404.57142857143,32.1428571428571,9535483,"US_NC","2020/11/09","US",329064917,1521,8,294860,4615,370130.147573375,369277.301157888,370984.963638786,0,31137.1492695858,44786.0984049012,0.00112479370620167,0.0011222019792462,0.00112739141875397,0,9.4623120426982e-05,0.000136101103737234,"2020-11-09","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-09","US_NC",0.6321836,0.7652598,0.5172412,0.7472224,0.7342285,0.8869828,0.6102794,0.8801818,21.1467343,22.6168942,16.2145543,17.7602731,85.8398408,NA,8.5167088,35.4136628,60.353521,23.3645954,41.0413595,14.5382492,1.7436271,10.3166508,12.7747253,6.954671,20.7402327,11.8973224,16.4066845,57.0688675,42.8591298
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-10,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,297442,4660,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2582,45,2437.85714285714,29,9535483,"US_NC","2020/11/10","US",329064917,2582,45,297442,4660,373810.568899385,372950.748371002,374672.37170383,1388.58759082796,28580.845006834,42721.6778856732,0.0011359781902833,0.00113336526959816,0.00113859713493502,4.21979834096977e-06,8.68547314839826e-05,0.000129827507213944,"2020-11-10","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-10","US_NC",0.6236861,0.7978461,0.6306248,0.7831973,0.8795627,0.9455653,0.903767,0.9424065,23.8677523,22.8628906,17.708337,17.4638909,86.002563,NA,8.6288801,35.2262771,60.5118518,23.2095797,40.5645793,13.829092,1.8563225,10.3452146,12.4371828,6.467078,19.8331314,10.9619322,15.2469243,57.7619725,43.1789375
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-11,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,300561,4698,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,3119,38,2537,27.2857142857143,9535483,"US_NC","2020/11/11","US",329064917,3119,38,300561,4698,377625.231951636,376757.895888307,378494.564713257,5134.40658334881,29014.7832028543,44770.5304344485,0.00114757062343306,0.00114493486368316,0.00115021245097744,1.56030203102715e-05,8.81734323651838e-05,0.000136053794013078,"2020-11-11","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-11","US_NC",0.5194799,0.7034919,0.5194799,0.6910192,0.3801631,0.8344738,0.3801631,0.8314321,24.7446568,23.291675,19.6378853,17.9298568,86.330524,NA,8.4849276,34.8204447,59.9420102,22.699219,40.2076436,13.49608,1.9360265,9.9882104,11.7841526,7.0231463,18.4129549,10.5610222,14.9619529,57.9817972,42.5998803
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-12,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,303454,4706,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,2893,8,2541.85714285714,22.5714285714286,9535483,"US_NC","2020/11/12","US",329064917,2893,8,303454,4706,378730.278501809,377860.649577427,379601.908837207,1105.04655017296,25728.745859088,45222.7215208245,0.00115092876492151,0.00114828603736395,0.00115357757459513,3.3581414884558e-06,7.81874473087267e-05,0.000137427963859254,"2020-11-12","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-12","US_NC",0.5010789,0.647038,0.542707,0.639183,0.8323865,0.7698522,0.8725992,0.7620729,25.8689242,23.9402191,20.208542,18.4873231,86.7523876,NA,8.4057218,34.2393308,59.4160165,21.751937,39.5573926,12.9670146,1.8596411,10.1543072,10.9467566,6.9644218,17.8451007,10.3229146,14.9919213,58.6825824,42.2758721
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-13,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,305233,4720,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,1779,14,2380.57142857143,19.7142857142857,9535483,"US_NC","2020/11/13","US",329064917,1779,14,305233,4720,378882.539112076,378013.004836886,379754.073556165,152.260610266181,25835.9796161271,44987.8025231151,0.00115139147182948,0.00114874903190268,0.00115403999009765,4.62706907969108e-07,7.85133214797465e-05,0.000136714065216241,"2020-11-13","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-13","US_NC",0.9441698,0.6590601,0.8456477,0.6354689,0.847583,0.7367691,0.6971103,0.7074337,24.3940762,24.1644944,20.9167153,18.9696898,87.0334867,NA,8.0397016,33.6684027,59.0784754,21.2688967,38.959481,12.5683495,1.8575101,10.129054,10.5113537,6.7425349,16.5967719,9.9089596,14.7310238,59.0471522,42.0798625
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-14,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,309118,4756,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,3885,36,2553.28571428571,21.5714285714286,9535483,"US_NC","2020/11/14","US",329064917,3885,36,309118,4756,383381.744259011,382503.063738241,384262.443272,4499.20514693554,30335.1847630626,46242.1702805819,0.00116506416956935,0.00116239393498834,0.00116774053817472,1.36726977398673e-05,9.21860192196138e-05,0.000140525981019672,"2020-11-14","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-14","US_NC",1.0470491,0.6984906,1.0470491,0.6772469,1.2063843,0.7537035,1.2063843,0.7244027,26.0280948,24.3637759,21.0130492,19.2271634,87.4047692,NA,7.907109,33.7509231,58.4721218,20.7748044,38.6459188,12.0854447,1.8899373,10.2562144,11.6894058,7.2219336,16.1154261,9.9930037,14.7637452,60.2526057,42.1733112
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-15,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,312235,4806,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,3117,50,2699.42857142857,28.4285714285714,9535483,"US_NC","2020/11/15","US",329064917,3117,50,312235,4806,388020.546035884,387132.870549543,388910.256915831,4638.80177687306,31198.9633301495,48055.4575280104,0.00117916108946942,0.00117646351996115,0.00118186484436392,1.40969199000727e-05,9.48109680441854e-05,0.000146036405114588,"2020-11-15","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-15","US_NC",0.5459391,0.682769,0.5886376,0.6700111,0.6336369,0.7904314,0.7027884,0.7708403,25.6375244,24.6056552,19.5355269,19.347733,87.9034693,NA,7.8649241,32.4162141,58.7688038,20.7244678,38.4072388,11.896279,1.8408599,10.2458432,11.5863033,7.4905534,15.6200879,9.8044055,14.7049349,61.1464358,42.2866466
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-16,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,314207,4814,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,1972,8,2763.85714285714,28.4285714285714,9535483,"US_NC","2020/11/16","US",329064917,1972,8,314207,4814,387771.770317684,386884.90298351,388660.670643226,0,26358.51994282,44110.5656744306,0.0011784050814438,0.00117570996784051,0.00118110637313314,0,8.01012766208074e-05,0.000134048217830619,"2020-11-16","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-16","US_NC",0.9749851,0.7313269,0.9749851,0.7317509,0.9634277,0.8212166,0.9634277,0.8185439,22.9010994,24.7396509,18.4234709,19.5601471,88.0602599,NA,8.0416594,32.0129828,58.2337293,20.1742099,37.9514384,11.5144929,1.8247757,10.2855948,11.6123879,7.4498832,15.4424063,9.7570481,15.0388132,61.2960033,42.2294125
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-17,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,317495,4852,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,3288,38,2864.71428571429,27.4285714285714,9535483,"US_NC","2020/11/17","US",329064917,3288,38,317495,4852,391506.161186332,390611.975094165,392402.394242797,3236.83943224722,25688.457846162,42646.9367193493,0.00118975357432689,0.0011870362196471,0.00119247714955526,9.8364768318563e-06,7.80650155001544e-05,0.000129600375233405,"2020-11-17","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-17","US_NC",0.9500432,0.7794392,1.1730581,0.810918,1.0799742,0.8499534,1.2686504,0.8709279,27.3205689,25.2451952,21.483246,20.1201742,88.4472221,NA,7.8309707,31.7253516,57.7402416,19.7392094,38.0331622,11.5557546,1.7536042,10.6190454,13.3967505,7.6656408,15.1606024,9.645831,15.3114137,61.8984648,42.7318377
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-18,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,320862,4898,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,3367,46,2900.14285714286,28.5714285714286,9535483,"US_NC","2020/11/18","US",329064917,3367,46,320862,4898,395946.667964374,395043.815089754,396851.584264067,4689.28249624232,26992.8877592887,42945.1353216523,0.00120324789276875,0.00120050420048198,0.00120599785562697,1.42503264674743e-05,8.20290658918487e-05,0.000130506575155966,"2020-11-18","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-18","US_NC",0.5711358,0.7874941,0.5711358,0.8190297,0.5004807,0.8672407,0.5004807,0.8882017,26.992393,25.5751047,21.2997914,20.3644566,88.9018671,NA,7.5737068,31.679544,57.4581703,19.131273,37.5096562,11.0488981,1.64093,11.0799713,14.113447,7.5038913,15.5612325,9.6858333,15.7047721,62.8184957,43.5152424
"United States","USA","North Carolina","US_NC","STATE_TOTAL",2020-11-19,2,1,2,1,1,1,3,1,1,1,1,1,1,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,4,1,NA,NA,NA,325158,4936,62.96,62.96,76.9,76.9,60.56,60.56,60.26,60.26,62.5,62.5,4296,38,3100.57142857143,32.8571428571429,9535483,"US_NC","2020/11/19","US",329064917,4296,38,325158,4936,400826.537400027,399913.765432858,401741.392697994,4879.86943565338,29724.2996225674,47779.9779040786,0.00121807739656436,0.00121530356100787,0.00122085756318409,1.48295037956094e-05,9.03295917825461e-05,0.000145199246214626,"2020-11-19","US","USNC",10488084,0,0,0,0,0.0134750975044503,0.0117218170304637,0.0152283779784368,"2020-11-19","US_NC",1.0626598,0.8690972,1.0899821,0.8986031,1.2188754,0.9228543,1.2381051,0.9408707,26.0575831,25.6079131,20.8370638,20.457636,89.2159798,NA,7.496665,31.7928991,56.7138649,18.6686106,36.976869,10.6018451,1.7385324,10.9180032,15.4008276,7.8626945,16.0746976,9.9314617,15.8589921,63.600538,44.8851533
