"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_fatalities_smooth","W_p_cases_fatalities_smooth_low","W_p_cases_fatalities_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-01,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1305005,22223,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,14948,215,10712.5714285714,124,2872,149,-902.857142857141,2.71428571428571,25145561,"US_TX","2020/12/01","US",329064917,14948,215,1305005,22223,1807098.18182505,1803530.87244,1810672.54720034,0,91885.5743861648,160276.438789059,0.00549161605649091,0.00548077530987603,0.00550247824565371,0,0.000279232363096807,0.000487066321898603,"2020/12/01","US_TX",25145561,14948,215,1305005,22223,1771014.49275362,2898.55072463769,145362.31884058,196376.811594203,0.0518980268525327,0.000883774277296895,0.070430502336123,0.000115270871253884,0.00578083419338228,0.00780960152745063,"2020-12-01","US","USTX",28995881,0,0,0,0,0.0526931928237485,0.0484791317236554,0.0569072539238416,0.00557046979865795,0.00473916638062307,0.00640177321669282,8.20361050702624e-11,-3.3946044961241e-09,3.55867670626463e-09,2.22044604925031e-16,-1.47364215283944e-11,1.47368656176043e-11,"2020-12-01","US_TX",1.0211722,1.2386678,1.0686258,1.2708636,1.3432368,1.2825202,1.3835727,1.3143509,34.2793817,33.2720678,28.2290845,27.1606439,92.0603466,79.1487681,5.8047284,28.434769,54.308291,15.9500188,36.4979062,10.9275976,2.0195096,14.2083222,20.4537688,11.1484242,17.4561949,11.7600464,18.0426225,67.7848784,54.1553792,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-01",-15,-8,-26,-26,-31,11
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-02,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1325369,22434,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,20364,211,11139.1428571429,125.857142857143,5416,-4,426.571428571428,1.85714285714286,25145561,"US_TX","2020/12/02","US",329064917,20364,211,1325369,22434,1835475.55036045,1831853.71334224,1839104.5482689,48187.7273488014,121919.305700593,197600.07305027,0.00557785244046678,0.00556684598906131,0.00558888065320224,0.000146438361731529,0.000370502291195608,0.000600489638493641,"2020/12/02","US_TX",25145561,20364,211,1325369,22434,1786086.95652174,15072.463768116,144130.434782609,207173.913043478,0.0527078715801966,0.000892165420369822,0.0710299108666432,0.000599408530520197,0.00573184407309938,0.00823898552287134,"2020-12-02","US","USTX",28995881,0,0,0,0,0.0526931930408281,0.0484791318921945,0.0569072541894618,0.00557046979865795,0.00473916638062307,0.00640177321669282,5.58808115641607e-11,-2.39078877804796e-09,2.50255040117628e-09,2.22044604925031e-16,-1.60098238813875e-11,1.60102679705973e-11,"2020-12-02","US_TX",1.2920692,1.2531181,1.3681336,1.2825927,1.4355824,1.3259564,1.588833,1.3656766,33.0078024,33.0647603,26.6357694,26.872683,91.9936596,79.1314027,5.7938116,28.9554325,53.5998438,15.8580984,36.3074896,11.0182006,2.0058927,14.1920043,20.3368868,11.1556005,17.4983619,11.9907327,18.1998871,67.4698004,54.2881202,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-02",-17,-9,-29,-29,-29,12
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-03,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1344713,22659,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,19344,225,12841.5714285714,132.714285714286,-1020,14,1702.42857142857,6.85714285714286,25145561,"US_TX","2020/12/03","US",329064917,19344,225,1344713,22659,1863195.72444044,1859520.77273888,1866877.9389111,28711.8254316966,136483.250054334,222424.400086843,0.00566209166697779,0.00565092380461475,0.00567328160027189,8.72527697375184e-05,0.000414760866331838,0.000675928634734535,"2020/12/03","US_TX",25145561,19344,225,1344713,22659,1805797.10144928,19710.1449275361,146739.130434783,219710.144927536,0.0534771524882662,0.000901113321750905,0.0718137527911696,0.000783841924526406,0.00583558785722787,0.00873753204104439,"2020-12-03","US","USTX",28995881,0,0,0,0,0.0526931932574537,0.0484791320593244,0.0569072544555829,0.00557046979865795,0.00473916638062307,0.00640177321669282,3.8064521693158e-11,-1.68260401803917e-09,1.75873306142549e-09,2.22044604925031e-16,-1.73256534509262e-11,1.73260975401361e-11,"2020-12-03","US_TX",1.388479,1.239971,1.4253818,1.2659204,1.2915716,1.2942304,1.3102766,1.3247448,34.5933305,33.165579,28.5023187,26.9470491,92.0686417,79.2384562,5.6697192,29.516085,52.9618498,16.0372195,35.5993357,10.8890553,2.0005839,14.2138513,20.2940471,11.0168821,17.6360511,12.144811,18.1430093,67.3743871,54.4699611,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-03",-16,-7,-21,-28,-30,11
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-04,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1359516,22895,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,14803,236,14260.1428571429,158,-4541,11,1418.57142857143,25.2857142857143,25145561,"US_TX","2020/12/04","US",329064917,14803,236,1359516,22895,1884751.83983251,1881036.01786173,1888475.00208428,21556.1153920754,154785.430829972,243411.75900221,0.0057275988489302,0.00571630678533175,0.00573891321901169,6.55071819524151e-05,0.000470379620656954,0.000739707414638219,"2020/12/04","US_TX",25145561,14803,236,1359516,22895,1824420.28985507,18623.1884057971,149782.608695652,234420.289855073,0.0540658448622403,0.000910498676088396,0.0725543681389758,0.000740615347806204,0.00595662227204444,0.00932253171265785,"2020-12-04","US","USTX",28995881,0,0,0,0,0.0526931934736603,0.0484791322250441,0.0569072547222765,0.00557046979865795,0.00473916638062307,0.00640177321669282,2.59285391742259e-11,-1.18337633563248e-09,1.23523341398093e-09,2.22044604925031e-16,-1.86813057748453e-11,1.86817498640551e-11,"2020-12-04","US_TX",1.4019948,1.2576705,1.4075,1.2857766,1.4588972,1.3352013,1.4671904,1.3710859,34.5377027,33.2879376,28.3608823,27.0827147,92.1040863,79.2355048,5.5889439,30.6058674,53.2815697,16.2807419,33.8555185,10.4719982,2.0217512,14.3943242,20.3131682,10.7254242,17.4806405,11.9753358,18.2815434,67.5647834,54.5359557,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-04",-17,-10,-23,-29,-28,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-05,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1373354,23110,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,13838,215,15377.5714285714,174.571428571429,-965,-21,1117.42857142857,16.5714285714286,25145561,"US_TX","2020/12/05","US",329064917,13838,215,1373354,23110,1902403.51206614,1898654.37026504,1906160.05703891,17651.6722336251,172437.103063597,249977.146974427,0.00578124076370663,0.00576984744400765,0.00579265658100802,5.36419147764241e-05,0.000524021535433378,0.000759659064398004,"2020/12/05","US_TX",25145561,13838,215,1373354,23110,1849420.28985507,25000,169347.826086957,254637.68115942,0.0546161606814022,0.000919048892963653,0.0735485794035406,0.000994211264564748,0.00673470065300816,0.0101265460396537,"2020-12-05","US","USTX",28995881,0,0,0,0,0.0526931936894832,0.0484791323893536,0.0569072549896127,0.00557046979865795,0.00473916638062307,0.00640177321669282,1.76618308546938e-11,-8.3171283047257e-10,8.67036492181958e-10,2.22044604925031e-16,-2.00735866911624e-11,2.00740307803722e-11,"2020-12-05","US_TX",1.2509018,1.2548837,1.274759,1.2912456,1.5421943,1.3752605,1.5445663,1.4147115,33.8519166,33.6182632,27.5896071,27.4214133,92.1947823,79.1905937,5.3395657,31.9902555,53.5828467,16.5874685,32.8766734,10.1031261,2.095835,14.1766669,20.2477204,10.7289243,17.5880946,12.0691398,18.5431305,67.8112558,54.001166,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-05",-18,-10,-26,-27,-11,6
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-06,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1385313,23185,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,11959,75,15333.1428571429,177.571428571429,-1879,-140,-44.4285714285725,3,25145561,"US_TX","2020/12/06","US",329064917,11959,75,1385313,23185,1905328.83560877,1901574.41864461,1909090.66519196,2925.32354263077,151149.419544553,233651.922744384,0.00579013057052438,0.00577872122005827,0.00580156244730265,8.88980681775555e-06,0.000459330094871684,0.000710048111097739,"2020/12/06","US_TX",25145561,11959,75,1385313,23185,1863333.33333333,13913.0434782607,179565.217391304,252971.014492753,0.0550917515819194,0.000922031526757347,0.0741018795855592,0.000553300182018637,0.00714103047417809,0.0100602652886827,"2020-12-06","US","USTX",28995881,0,0,0,0,0.0526931939049576,0.0484791325522555,0.0569072552576597,0.00557046979865795,0.00473916638062307,0.00640177321669282,1.20307691476076e-11,-5.84173256256289e-10,6.08234794551504e-10,2.22044604925031e-16,-2.14992954378809e-11,2.14997395270907e-11,"2020-12-06","US_TX",1.2127645,1.2594809,1.1168808,1.2731558,1.4131741,1.4113812,1.2764117,1.4233818,32.6171428,33.5206197,26.7592583,27.3695177,92.1541239,79.1709782,5.1405955,32.8464166,53.8973511,16.6611118,32.2360133,10.1087199,2.0148317,13.8443479,20.1713559,10.6840029,17.6427814,12.0173999,18.5770428,67.806697,53.5985166,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-06",-15,-10,-24,-27,-12,5
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-07,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,1393796,23236,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,8483,51,14819.8571428571,175.428571428571,-3476,-24,-513.285714285714,-2.14285714285717,25145561,"US_TX","2020/12/07","US",329064917,8483,51,1393796,23236,1901237.75260012,1897491.71746473,1904991.18317187,0,125710.875118763,210918.238334994,0.00577769812088513,0.00576631424207621,0.00578910447378951,0,0.000382024544776262,0.000640962398112449,"2020/12/07","US_TX",25145561,8483,51,1393796,23236,1871521.73913043,8188.40579710156,175434.782608696,245869.565217391,0.0554291073482115,0.000924059717737059,0.0744275197968514,0.000325640211292226,0.00697676948264131,0.00977785165411069,"2020-12-07","US","USTX",28995881,0,0,0,0,0.0526931941201188,0.0484791327137537,0.0569072555264839,0.00557046979865795,0.00473916638062307,0.00640177321669282,8.19503977100772e-12,-4.10050003633613e-10,4.26440083175628e-10,2.22044604925031e-16,-2.29563325326803e-11,2.29567766218902e-11,"2020-12-07","US_TX",1.0744634,1.2311019,1.1479708,1.2564842,1.1532312,1.3766923,1.246716,1.4026502,33.3394738,33.7382038,27.3826732,27.6255262,92.2295438,79.0652312,4.7529038,32.7998048,53.9900674,16.7224348,32.0518196,10.1053897,1.9779189,13.7393198,21.204282,10.5746798,17.5847412,11.9780379,18.7710939,67.8751062,53.5669835,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-07",-17,-11,-24,-30,-30,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-08,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,1412589,23406,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,18793,170,15369.1428571429,169,10310,119,549.285714285714,-6.42857142857142,25145561,"US_TX","2020/12/08","US",329064917,18793,170,1412589,23406,1920962.95002426,1917179.19325015,1924754.17444426,11543.0314068398,130575.695355669,204307.27370746,0.00583764130049834,0.0058261427888715,0.0058491625056592,3.50782803346971e-05,0.000396808315350339,0.000620872244814419,"2020/12/08","US_TX",25145561,18793,170,1412589,23406,1879420.28985507,7898.55072463769,164057.971014493,237463.768115942,0.0561764758400101,0.000930820354336099,0.0747416329210183,0.000314113124166834,0.00652433131296982,0.00944356612747443,"2020-12-08","US","USTX",28995881,0,0,0,0,0.0526931943350019,0.0484791328738539,0.0569072557961499,0.00557046979865795,0.00473916638062307,0.00640177321669282,5.58224299913138e-12,-2.87655366717821e-10,2.98819852716084e-10,2.22044604925031e-16,-2.44456363910016e-11,2.44460804802115e-11,"2020-12-08","US_TX",1.0678635,1.2406164,1.1253768,1.2671481,1.1591275,1.3506681,1.2151552,1.3788372,33.6203514,33.6362624,27.1041043,27.4561624,92.2377409,78.9744857,4.4788083,32.816638,54.0185863,17.0291028,32.131505,10.1047257,1.965547,13.7525335,21.5824578,10.4428098,17.4769396,11.7589748,19.0452627,67.8098014,53.6303223,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-08",-16,-10,-17,-30,-30,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-09,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,1427441,23672,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,14852,266,14581.7142857143,176.857142857143,-3941,96,-787.428571428571,7.85714285714286,25145561,"US_TX","2020/12/09","US",329064917,14852,266,1427441,23672,1943220.98195837,1939395.17698284,1947054.33402069,26349.1149427665,156924.810298436,216508.507572272,0.00590528154649307,0.00589365525399611,0.00591693077393811,8.0072695633994e-05,0.000476881010984333,0.000657950745847124,"2020/12/09","US_TX",25145561,14852,266,1427441,23672,1879420.28985507,0,148768.115942029,220362.31884058,0.0567671168680627,0.000941398762191068,0.0747416329210183,0,0.00591627746710559,0.00876346798707652,"2020-12-09","US","USTX",28995881,0,0,0,0,0.0526931945496422,0.0484791330325627,0.0569072560667217,0.00557046979865795,0.00473916638062307,0.00640177321669282,3.80247537194313e-12,-2.01679699694951e-10,2.09284650438837e-10,2.22044604925031e-16,-2.59684556883063e-11,2.59688997775161e-11,"2020-12-09","US_TX",1.5128965,1.2694514,1.5750663,1.2929669,1.4987731,1.3595327,1.4887883,1.364232,34.8152867,33.8959121,29.2935643,27.8353695,92.4076748,79.1679764,4.2918029,32.753917,53.9852542,17.2231039,32.038278,10.0615119,2.005342,13.8004679,21.5197734,10.2610729,17.419941,11.5880603,19.06669,67.8360069,53.4509994,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-09",-15,-7,-10,-29,-28,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-10,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,1443353,23883,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,15912,211,14091.4285714286,174.857142857143,1060,-55,-490.285714285716,-2,25145561,"US_TX","2020/12/10","US",329064917,15912,211,1443353,23883,1962198.73666632,1958336.96985943,1966068.11873202,18977.7547079443,175902.56500638,232232.327663779,0.00596295331193364,0.00595121773452207,0.00597471203146223,5.76717654405691e-05,0.000534552776424902,0.000705734083660394,"2020/12/10","US_TX",25145561,15912,211,1443353,23883,1895332.28985507,15912,147506.202898551,220694.608695652,0.0573999124537329,0.000949789905263995,0.0753744285066884,0.000632795585670171,0.0058660931405965,0.00877668263975706,"2020-12-10","US","USTX",28995881,0,0,0,0,0.052693194764075,0.0484791331898869,0.056907256338263,0.00557046979865795,0.00473916638062307,0.00640177321669282,2.59014502888609e-12,-1.41324464333389e-10,1.46504754391161e-10,2.22044604925031e-16,-2.75251865716781e-11,2.7525630660888e-11,"2020-12-10","US_TX",1.317448,1.2573311,1.317448,1.2756709,1.3053224,1.3614589,1.3053224,1.3634744,33.7644259,33.7692557,27.532895,27.6908472,92.364039,79.0834633,4.0761782,32.647295,54.1511983,17.296145,32.215102,10.0247954,1.955124,13.4070628,22.0612946,10.1035806,17.2226205,11.4925401,18.9522668,67.8131634,53.2216843,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-10",-15,-7,-5,-28,-30,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-11,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,1459415,24120,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,16062,237,14271.2857142857,175,150,26,179.857142857143,0.142857142857139,25145561,"US_TX","2020/12/11","US",329064917,16062,237,1459415,24120,1983238.55362576,1979336.94368337,1987147.85430529,21039.8169594409,196942.381965821,253272.14462322,0.00602689150732456,0.00601503485004866,0.00603877153608961,6.39381953909141e-05,0.000598490971815816,0.000769672279051308,"2020/12/11","US_TX",25145561,16062,237,1459415,24120,1911394.28985507,16062,149945.014492754,231321.826086957,0.0580386733069904,0.000959215028052069,0.076013189359946,0.000638760853257559,0.0059630808989608,0.00919931060941359,"2020-12-11","US","USTX",28995881,0,0,0,0,0.0526931949783341,0.0484791333458306,0.0569072566108375,0.00557046979865795,0.00473916638062307,0.00640177321669282,1.76433786268941e-12,-9.89799374441597e-11,1.02508613169539e-10,2.22044604925031e-16,-2.91153209582776e-11,2.91157650474875e-11,"2020-12-11","US_TX",1.4368399,1.2605079,1.4860451,1.2846666,1.5757421,1.3780567,1.6032,1.382792,34.8224864,33.7989802,28.7059908,27.7294106,92.4537081,79.3298135,3.8940119,32.5548655,54.3693647,17.3258203,32.2007122,9.8742114,1.9838313,13.2549262,22.0328595,10.2027019,17.3629083,11.7064072,19.0259986,67.8608955,53.0874277,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-11",-18,-9,-30,-30,-29,11
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-12,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,1472853,24308,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,13438,188,14214.1428571429,171.142857142857,-2624,-49,-57.1428571428569,-3.85714285714286,25145561,"US_TX","2020/12/12","US",329064917,13438,188,1472853,24308,1996368.87799975,1992442.65786428,2000302.83497246,13130.3243739919,210072.706339813,242189.461935536,0.00606679343456037,0.00605486198902292,0.00607874839168121,3.99019272358102e-05,0.000638392899051626,0.000735992958907668,"2020/12/12","US_TX",25145561,13438,188,1472853,24308,1924832.28985507,13438,156716.347826087,241064.173913043,0.0585730817459193,0.000966691496761595,0.0765475977988748,0.000534408438928843,0.00623236633400571,0.00958674868749373,"2020-12-12","US","USTX",28995881,0,0,0,0,0.0526931951924406,0.0484791335003808,0.0569072568845004,0.00557046979865795,0.00473916638062307,0.00640177321669282,1.20181999810959e-12,-6.92881469026822e-11,7.16917868989014e-11,2.22044604925031e-16,-3.07375866242427e-11,3.07380307134526e-11,"2020-12-12","US_TX",1.609174,1.3090929,1.5645209,1.3239811,1.6523561,1.3934145,1.6191618,1.3931163,34.3238976,33.862322,28.1062726,27.8007273,92.3414082,79.4115235,3.9549254,32.5712981,54.4305953,17.3905332,31.9599364,9.9931052,1.9455207,13.2947532,21.6014634,10.2340748,17.5446943,11.7259702,19.1135996,67.5948133,53.1343843,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-12",-16,-5,-16,-23,-10,5
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-13,2,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,1481899,24400,53.24,53.24,55.48,55.48,48.06,48.06,51.6,51.6,25,25,9046,92,13798,173.571428571429,-4392,-96,-416.142857142857,2.42857142857144,25145561,"US_TX","2020/12/13","US",329064917,9046,92,1481899,24400,1995448.99930562,1991525.16278114,1999380.56683614,0,210072.706339813,216750.917509747,0.00606399800227144,0.00605207380032292,0.00607594569808286,0,0.000638392899051626,0.000658687408812247,"2020/12/13","US_TX",25145561,9046,92,1481899,24400,1933878.28985507,9046,162863.797101449,237791.333333333,0.0589328271498894,0.000970350194215194,0.0769073432028449,0.000359745403970108,0.00647684086672193,0.00945659288863483,"2020-12-13","US","USTX",28995881,0,0,0,0,0.0526931954064073,0.0484791336535136,0.056907257159301,0.00557046979865795,0.00473916638062307,0.00640177321669282,8.18647798928084e-13,-4.84795439297607e-11,5.01168395276168e-11,2.22044604925031e-16,-3.2390211112585e-11,3.23906552017948e-11,"2020-12-13","US_TX",1.1740102,1.303629,1.2412537,1.3429906,1.2413487,1.3687781,1.3512377,1.4037163,33.0057566,33.9224257,27.2706621,27.8787615,92.3343562,79.4725146,3.8589058,32.597069,54.3681185,17.4609785,32.2541318,10.1359473,2.0134287,13.5990824,22.1137891,10.0498053,17.5364243,11.7362644,19.1175248,67.4433282,53.1728476,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-13",-23,-14,-53,-31,-16,7
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1491942,24440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10043,40,14020.8571428571,172,997,-52,222.857142857143,-1.57142857142858,25145561,"US_TX","2020/12/14","US",329064917,10043,40,1491942,24440,1991698.56905452,1987782.33835593,1995622.51531764,0,161884.978991011,210072.706339813,0.00605260076708366,0.0060406996785863,0.00606452530251846,0,0.000491954537320098,0.000638392899051626,"2020/12/14","US_TX",25145561,10043,40,1491942,24440,1943921.28985507,10043,157834.333333333,228558.971014493,0.0593322216990903,0.000971940932238497,0.0773067377520459,0.00039939454920095,0.00627682688540269,0.00908943614399745,"2020-12-14","US","USTX",28995881,0,0,0,0,0.052693195620247,0.048479133805205,0.0569072574352889,0.00557046979865795,0.00473916638062307,0.00640177321669282,5.57641094127207e-13,-3.39040060336618e-11,3.50192882219162e-11,2.22044604925031e-16,-3.40712630482002e-11,3.407170713741e-11,"2020-12-14","US_TX",1.4146569,1.3596075,1.3921735,1.3812209,1.615119,1.4350314,1.5655387,1.4492896,34.4375087,34.1167112,27.7864314,27.9351607,92.2515701,79.5445756,4.0075279,32.4572199,54.2638777,17.3562754,32.0338213,10.3691947,2.0268858,13.6151748,22.4143698,9.928743,17.5925585,11.9141637,19.1796189,67.3411497,53.0460479,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-14",-16,-8,-34,-30,-30,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1512531,24648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20589,208,14277.4285714286,177.428571428571,10546,168,256.571428571428,5.42857142857142,25145561,"US_TX","2020/12/15","US",329064917,20589,208,1512531,24648,2016009.62925512,2012046.92824176,2019980.13475808,14050.5636160041,147223.717175319,224123.269955817,0.00612647998952474,0.00611443768173486,0.00613854601448772,4.26984551987475e-05,0.000447400222781327,0.000681091354250374,"2020/12/15","US_TX",25145561,20589,208,1512531,24648,1964510.28985507,20589,158713.188405797,233858.115942029,0.0601510143281353,0.000980212769959676,0.0781255303810908,0.000818792629044944,0.00631177758992122,0.00930017492717816,"2020-12-15","US","USTX",28995881,0,0,0,0,0.0526931958339723,0.048479133955432,0.0569072577125127,0.00557046979865795,0.00473916638062307,0.00640177321669282,3.79850272933684e-13,-2.36996524705628e-11,2.44593530164302e-11,2.22044604925031e-16,-3.57793138876322e-11,3.5779757976842e-11,"2020-12-15","US_TX",1.6175389,1.4423636,1.5970058,1.4521004,1.7913092,1.5254684,1.7573453,1.526852,35.0230358,34.3362545,28.6670629,28.1739004,92.1731627,79.7748433,4.0393385,32.3109777,54.1387583,17.3093797,31.9536787,10.1457447,2.060358,13.3726608,21.8195907,10.0039535,17.4504375,12.0369446,18.9952155,67.2557214,52.7259695,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-12-15",-15,-7,-35,-30,-32,11
