"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-01,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,5,0,1,0,5,0,0.714285714285714,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-01",4918,5,1,63,0,0,1018.269,1.035,0.207,13.044,0,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","CF",4745179,5,0,4918,63,4581.19940945724,4434.25738442471,4733.01078618696,0,0,0,0.000965442907308078,0.000934476314681641,0.000997435668114303,0,0,0,"2020/12/01","CF",4745179,5,0,4918,63,4565.21739130435,0,0,0,0.00103642033314233,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-02,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1,0,-5,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-02",4918,0,1,63,0,0,1018.269,0,0.207,13.044,0,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","CF",4745179,0,0,4918,63,4580.07178167583,4433.16556364806,4731.84617721364,0,0,0,0.000965205270797125,0.000934246224146246,0.000997190238179348,0,0,0,"2020/12/02","CF",4745179,0,0,4918,63,4565.21739130435,0,0,0,0.00103642033314233,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-03,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,0.714285714285714,0,0,0,-0.285714285714286,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-03",4918,0,0.714,63,0,0,1018.269,0,0.148,13.044,0,0,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","CF",4745179,0,0,4918,63,4578.89566321749,4432.02680786677,4730.63147032801,0,0,0,0.000964957415350925,0.000934006242518306,0.000996934250600031,0,0,0,"2020/12/03","CF",4745179,0,0,4918,63,4565.21739130435,0,0,0,0.00103642033314233,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-04,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,0.714285714285714,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-04",4918,0,0.714,63,0,0,1018.269,0,0.148,13.044,0,0,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","CF",4745179,0,0,4918,63,4577.72108392087,4430.88918116946,4729.4187386205,0,0,0,0.000964709884267985,0.000933766498833756,0.00099667867927016,0,0,0,"2020/12/04","CF",4745179,0,0,4918,63,4565.21739130435,0,0,0,0.00103642033314233,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-05,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4922,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,4,0,1.28571428571429,0,4,0,0.571428571428572,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-05",4922,4,1.286,63,0,0,1019.097,0.828,0.266,13.044,0,0,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","CF",4745179,4,0,4922,63,4580.31770834358,4433.40215691423,4732.10179605451,0,0,0,0.000965257097433749,0.000934296083859899,0.000997244107346532,0,0,0,"2020/12/05","CF",4745179,4,0,4922,63,4565.21739130435,0,0,0,0.00103726329396636,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-06,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4922,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,-4,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-06",4922,0,1.286,63,0,0,1019.097,0,0.266,13.044,0,0,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","CF",4745179,0,0,4922,63,4579.20729983495,4432.32700434506,4730.95497563817,0,0,0,0.000965023089715889,0.000934069505985984,0.00099700242617574,0,0,0,"2020/12/06","CF",4745179,0,0,4922,63,4565.21739130435,0,0,0,0.00103726329396636,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-07,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,NA,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4922,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-07",4922,0,1.286,63,0,0,1019.097,0,0.266,13.044,0,0,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,"2020/12/07","CF",4745179,9,0,67,1,4922,63,173,308,0.00103726329396636,1.89666185406283e-06,3.64580556392077e-05,6.49079834501501e-05,"2020/12/07","CF",4745179,0,0,4922,63,4578.06183349238,4431.2179187638,4729.77193528017,0,0,0,0.000964781693902882,0.00093383577706211,0.000996753112006979,0,0,0,"2020/12/07","CF",4745179,0,0,4922,63,4565.21739130435,0,0,0,0.00103726329396636,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-08,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4927,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,5,0,1.28571428571429,0,5,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-08",4927,5,1.286,63,0,0,1020.133,1.035,0.266,13.044,0,0,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","CF",4745179,5,0,4927,63,4581.57855855563,4434.62148213044,4733.40558440006,0,0,0,0.000965522809267181,0.000934553044707152,0.000997518867971063,0,0,0,"2020/12/08","CF",4745179,5,0,4927,63,4565.21739130435,0,0,0,0.0010383169949964,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-09,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4927,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,-5,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-09",4927,0,1.286,63,0,0,1020.133,0,0.266,13.044,0,0,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/09","CF",4745179,0,0,4927,63,4580.42639652285,4433.50555554293,4732.21601081178,0,0,0,0.000965280002403038,0.000934317874108213,0.000997268176988009,0,0,0,"2020/12/09","CF",4745179,0,0,4927,63,4565.21739130435,0,0,0,0.0010383169949964,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-10,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4927,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-10",4927,0,1.286,63,0,0,1020.133,0,0.266,13.044,0,0,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/10","CF",4745179,0,0,4927,63,4579.20107299683,4432.31917511966,4730.95046598696,0,0,0,0.00096502177747074,0.00093406785605341,0.000997001475810915,0,0,0,"2020/12/10","CF",4745179,0,0,4927,63,4565.21739130435,0,0,0,0.0010383169949964,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-11,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,9,0,2.57142857142857,0,9,0,1.28571428571429,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-11",4936,9,2.571,63,0,0,1021.996,1.863,0.532,13.044,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","CF",4745179,9,0,4936,63,4586.33113491945,4439.22017349788,4738.31719469715,0,0,0,0.000966524368189155,0.000935522173873289,0.000998553941736898,0,0,0,"2020/12/11","CF",4745179,9,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-12,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,2,0,-9,0,-0.571428571428572,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-12",4936,0,2,63,0,0,1021.996,0,0.414,13.044,0,0,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","CF",4745179,0,0,4936,63,4585.01530866966,4437.94583319464,4736.95853236728,0,0,0,0.000966247070694206,0.000935253619135262,0.000998267616957606,0,0,0,"2020/12/12","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-13,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,2,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-13",4936,0,2,63,0,0,1021.996,0,0.414,13.044,0,0,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","CF",4745179,0,0,4936,63,4583.51104154302,4436.48945723039,4735.40479933023,0,0,0,0.000965930061130048,0.000934946702164532,0.000997940182937299,0,0,0,"2020/12/13","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-14,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,2,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-14",4936,0,2,63,0,0,1021.996,0,0.414,13.044,0,0,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,"2020/12/14","CF",4745179,14,0,74,1,4936,63,143,295,0.00104021365685046,2.95036288409773e-06,3.01358494589983e-05,6.21683607720594e-05,"2020/12/14","CF",4745179,0,0,4936,63,4581.9356990172,4434.96392661765,4733.77801878527,0,0,0,0.000965598073121625,0.000934625211528934,0.000997597354870125,0,0,0,"2020/12/14","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-15,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,0,0,-0.714285714285714,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-15",4936,0,1.286,63,0,0,1021.996,0,0.266,13.044,0,0,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/15","CF",4745179,0,0,4936,63,4580.39164303717,4433.4686800666,4732.18356045533,0,0,0,0.000965272678446307,0.000934310102962733,0.000997261338393204,0,0,0,"2020/12/15","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-16,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-16",4936,0,1.286,63,0,0,1021.996,0,0.266,13.044,0,0,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/16","CF",4745179,0,0,4936,63,4578.93510956323,4432.05850830602,4730.679141148,0,0,0,0.000964965728281952,0.000934012923075403,0.000996944296758457,0,0,0,"2020/12/16","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-17,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,1.28571428571429,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-17",4936,0,1.286,63,0,0,1021.996,0,0.266,13.044,0,0,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/17","CF",4745179,0,0,4936,63,4577.59062196276,4430.7564303397,4729.29086302196,0,0,0,0.000964682390688056,0.000933738522896545,0.000996651730740182,0,0,0,"2020/12/17","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-18,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,0,0,0,0,-1.28571428571429,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-18",4936,0,0,63,0,0,1021.996,0,0,13.044,0,0,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/18","CF",4745179,0,0,4936,63,4576.36470605242,4429.56947966334,4728.02470284178,0,0,0,0.000964424040916564,0.000933488384666487,0.000996384899882971,0,0,0,"2020/12/18","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-19,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,0,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-19",4936,0,0,63,0,0,1021.996,0,0,13.044,0,0,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/19","CF",4745179,0,0,4936,63,4575.25448462132,4428.4945126835,4726.8780708871,0,0,0,0.00096419007262346,0.000933261845903705,0.000996143258428628,0,0,0,"2020/12/19","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-20,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,0,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-20",4936,0,0,63,0,0,1021.996,0,0,13.044,0,0,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/20","CF",4745179,0,0,4936,63,4574.25256734063,4427.52437610343,4725.84333194275,0,0,0,0.000963978928369326,0.000933057399120966,0.000995925197330332,0,0,0,"2020/12/20","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-21,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4936,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,0,0,0,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-12-21",4936,0,0,63,0,0,1021.996,0,0,13.044,0,0,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,"2020/12/21","CF",4745179,2,0,72,1,4938,63,132,286,0.00104063513726247,4.21480412013962e-07,2.78177071929215e-05,6.02716989179966e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/21","CF",4745179,0,0,4936,63,4565.21739130435,0,0,0,0.00104021365685046,1.32766329784398e-05,0.000962074853510131,0,0,0
